2022-04-03 21:10:57,310 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:57,313 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,339 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-03 21:10:57,340 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,344 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,354 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:57,354 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,376 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:57,377 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,384 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,394 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:57,395 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,417 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:57,417 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,438 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:57,439 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,471 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:10:57,472 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,477 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,487 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:10:57,487 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,493 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,503 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:10:57,503 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,509 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,520 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:10:57,520 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,525 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,536 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:10:57,536 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,556 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:10:57,556 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,562 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,571 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-03 21:10:57,572 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,577 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,586 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-03 21:10:57,587 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,592 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,601 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-03 21:10:57,601 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,608 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,617 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:10:57,617 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,622 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,632 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-03 21:10:57,632 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,637 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,646 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:10:57,646 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:10:57,653 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:10:57,661 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-20
2022-04-03 21:10:57,663 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,327 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:11:18,329 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,354 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-03 21:11:18,355 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,360 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,369 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:11:18,370 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,392 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:11:18,392 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,399 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,409 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:11:18,409 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,432 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:11:18,432 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,455 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:11:18,455 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,486 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:11:18,486 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,493 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,504 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:11:18,504 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,513 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,525 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:11:18,526 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,531 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,543 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:11:18,544 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,551 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,564 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:11:18,565 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,596 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:11:18,596 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,604 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,618 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-03 21:11:18,619 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,624 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,633 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-03 21:11:18,634 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,641 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,652 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-03 21:11:18,652 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,661 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,673 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:11:18,674 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,680 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,693 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-03 21:11:18,693 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,701 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,710 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:11:18,710 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,717 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:11:18,726 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-20
2022-04-03 21:11:18,727 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:11:18,731 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-25
2022-04-03 21:11:18,732 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:44,827 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:13:44,829 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:44,856 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-03 21:13:44,856 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:44,861 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:13:44,871 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:13:44,872 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:44,899 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:13:44,899 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:44,907 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:13:44,921 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:13:44,922 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:44,951 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:13:44,951 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:44,974 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-03 21:13:44,974 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:45,012 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:13:45,013 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:45,021 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:13:45,031 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:13:45,032 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:45,038 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:13:45,048 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:13:45,048 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:45,055 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:13:45,063 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-03 21:13:45,064 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:45,070 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:13:45,078 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:13:45,079 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:45,101 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-03 21:13:45,101 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-03 21:13:45,107 django.request WARNING  Bad Request: /api/scheduling/
2022-04-03 21:13:45,116 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-03 21:13:45,117 root         INFO     Requisição não está sendo feita pois o TESTING = True
